75072	0.0314
75072	0.9271
75073	0.0271
75073	0.0112
75073	0
75075	0.9772
75077	0.9638
75077	1
75077	0.971
75077	0.0552
75079	0.997
75080	0.9689
75080	0.0346
75081	0.0079
75081	0.9903
75082	0.006
75082	0.0061
75083	0.9881
75085	1
75085	0.5019
75087	0.4708
75087	0.541
75087	0.9649
75088	0
75089	0.4191
75089	0.5904
75090	0.9821
75091	0
75093	0
75093	0.4519
75094	0
75094	0.102
75095	0.9495
75095	0.0709
75096	0.9669
75101	0.0158
75103	0.0241
75105	1
75105	0.9177
75107	0.0302
75110	0.0104
75111	0.0326
75114	0.9642
75117	0
75119	0.457
75119	1
75120	0.595
75120	0.9752
75120	0.4005
75123	0.6034
75123	0.9824
75128	0.557
75128	1
75129	0.8918
75138	0.0392
75139	0.5009
75144	0.1641
75146	0.9849
75147	0.1407
75148	0.0063
75148	0
75149	0.891
75149	0.0331
75149	0.9843
75150	0.0559
75151	0.031
75152	0.1206
75153	0.0587
75153	1
75154	0.0286
75158	0.0366
75158	1
75159	0
75160	0.9404
75160	1
75160	0.9607
75161	0.0073
75164	0.8679
75165	0.0881
75168	1
75174	0.0994
75176	0.0786
75177	0
75178	1
75178	1
75178	0.9934
75178	0.0044
75179	0.9563
75180	0.9094
75181	0.064
75181	0.9859
75182	0.3536
75182	1
75183	0
75183	0
75183	1
75183	0.0169
75185	0
75185	0.0224
75185	0
75189	0
75189	0.9371
75193	0
75193	0.0247
75197	0.0089
75199	0
75200	0.0727
75203	0
75204	0
75204	0
75205	0.5066
75207	0.4497
75209	0.4774
75210	0.4396
75210	0.5218
75211	0.4991
75211	0.4766
75211	0.8728
75211	0.9999
75213	0.0996
75217	1
75218	0.5339
75229	0.001
75231	0
75232	0.014
75232	0
75232	0.5787
75232	0
75233	0.9322
75233	1
75237	0.4772
75238	0.0535
75244	0.4471
75245	0.6
75252	0.5079
75263	1
75263	0.9258
75265	0.5665
75266	1
75269	0.431
75274	0.4419
75275	0
75275	0.5796
75275	0.0112
75275	0
75293	0.0147
75294	0.5049
75294	0.5287
75295	0.5679
75296	0.4748
75298	0.0047
75300	0.5241
75300	0.5094
75306	0.9685
75307	0.4124
75307	0.5049
75308	0.4799
75308	0.0024
75308	0.5151
75309	0.4703
75309	0.4725
75311	0.563
75312	0.5496
75312	0.5034
75312	0.4833
75313	0.0305
75313	0.2941
75314	0
75315	0.9517
75315	0.9642
75315	0.9953
75315	0.4733
75315	0.5208
75316	0.0181
75317	0.0798
75317	0.9697
75318	0.0447
75321	0.424
75323	0
75323	0
75328	0.4911
75330	0.0499
75331	0.5127
75331	1
75332	0.9957
75336	0.8984
75340	0.5326
75341	0.3517
75341	0.5639
75346	0.6741
75348	0.006
75349	0.0432
75351	0.5197
75352	0.5068
75352	0.5804
75352	0.5029
75353	1
75353	0.0703
75360	1
75363	1
75365	0.9936
75365	0.0207
75373	0.9646
75374	0.9453
75376	0
75377	0
75377	0.0445
75378	0.9397
75380	0.0755
75380	0.0673
75380	0.868
75382	0.0741
75385	0.9836
75387	0.0228
75387	0.9277
75388	1
75390	1
75390	0.5899
75391	0.5197
75397	0.0885
75400	0.0111
75403	0.8005
75405	1
75405	0.0059
75408	0.9396
75408	0.4994
75409	0.5002
75409	0.045
75409	0.4912
75414	0.5232
75414	0.0935
75417	0.8722
75417	0.1346
75434	0
75435	0.0281
75438	1
75439	0.0166
75440	0
75441	0.4882
75445	1
75447	0.657
75453	0.9383
75453	1
75455	0.5111
75458	0.9615
75462	0.4712
75462	0.5498
75464	0.4248
75464	0.3956
75464	0
75464	0.5212
75465	0.4571
75466	0.4907
75466	0.582
75466	0.5148
75468	0.5357
75469	0.5124
75469	0.5214
75471	0.0182
75471	0.0198
75472	0.001
75473	0
75474	0.9638
75475	0.0175
75476	1
75476	0.9721
75476	0.9983
75477	0.9787
75478	0.5106
75480	0.4063
75481	0.5605
75483	1
75485	0.5332
75485	0.1436
75485	0.5044
75486	0.5
75489	1
75489	0.5674
75491	0.5142
75493	0
75493	0.9894
75494	0.0052
75494	0.959
75494	0.0036
75494	0.9856
75495	0.9676
75495	0.01
75495	0.9357
75495	0
75496	0.4572
75502	0.47
75502	0.9769
75503	0.5043
75505	0.5638
75505	0.9665
75505	0.0049
75505	0.4965
75505	0.4849
75505	0.0426
75510	1
75510	0.9335
75510	0.9393
75510	0.0307
75510	0.4776
75511	0.533
75513	0.4837
75514	0.4931
75516	1
75516	0.9032
75516	0
75517	1
75517	0.0788
75517	0.9931
75519	0
75520	0.9425
75520	0
75520	1
75521	0.1335
75521	1
75524	0.9785
75524	0.9593
75524	0.9223
75528	0
75528	0.9717
75528	1
75528	0.1192
75528	0.0039
75528	0
75528	0.0847
75529	0.9375
75529	0.4256
75529	1
75530	0.4405
75530	0.4917
75530	0.5093
75530	0.5163
75530	0.5253
75533	0.6162
75534	0.3522
75534	0.0262
75534	0
75535	0.0195
75537	0.6367
75538	0.4597
75538	0.1092
75539	0.0601
75539	0.5237
75540	0
75540	0.075
75540	0.9878
75541	0.9231
75541	0.4379
75541	0.0048
75542	1
75542	0.0284
75542	0.0494
75542	0.1034
75542	0
75542	0
75543	0.0128
75543	0.9703
75544	0.0471
75546	0.9541
75548	0
75548	1
75549	0.0053
75549	0.9461
75550	0.0181
75551	0.0043
75551	0.9883
75551	0.9779
75551	1
75551	0.0196
75551	0.9878
75552	0.9761
75553	0
75553	1
75555	0.983
75556	0.0174
75556	0.9693
75556	0.1027
75558	0
75558	0.9692
75558	0.0672
75558	0
75559	0.9438
75560	0
75561	0.9827
75563	0.0538
75563	0
75564	0.9876
75565	0
75565	0.0687
75567	0.1414
75567	0.9907
75568	0
75569	1
75569	0.0284
75569	0.0147
75570	0
75570	0.0238
75571	0.0041
75571	0
75572	0.0357
75572	0.027
75573	0.0741
75573	0.9254
75573	0.009
75574	0.9583
75574	0
75575	0
75576	0.0373
75576	1
75576	0.911
75580	0.9859
75581	0
75581	0.9855
75582	0.9471
75585	0.1354
75586	0.9798
75587	0.5232
75587	0.9948
75587	0.5297
75587	1
75588	0.9603
75588	0.97
75588	0.4439
75589	0.4516
75589	0.4873
75589	0.9862
75590	0.4212
75590	0.0109
75591	0.485
75591	0
75594	0.0294
75594	0.9634
75594	0
75594	0.9937
75595	0.5507
75595	0.0905
75595	0.9771
75596	0.5155
75598	0.0027
75598	0.9719
75598	0.0202
75599	0.0176
75599	0.4939
75600	0.6014
75600	0.9959
75600	0.8092
75601	0.5609
75601	1
75603	0
75603	0.9765
75604	0.9234
75604	0.9866
75604	0
75604	0.0681
75605	1
75605	0.9268
75606	0.0374
75606	0
75606	0.0033
75606	0
75606	0.9588
75606	0.9152
75610	0.9578
75610	0.0885
75610	0.0268
75610	0
75610	1e-04
75610	0.9812
75610	0.0276
75615	0.0076
75615	0.9812
75615	0.0099
75615	0.0045
75615	0.0069
75615	0.1625
75616	0.9676
75616	0
75617	0.0129
75617	0.3548
75618	0.9603
75618	0.9843
75618	0.9736
75618	0.8163
75618	0.9587
75618	0.9446
75618	0.017
75620	1
75621	0.0495
75622	0.029
75623	0.1357
75623	0.9468
75623	0
75623	0.0109
75623	1
75623	0.0218
75624	1
75624	0.9912
75624	1
75625	1
75626	0.0651
75626	0.9655
75626	0.01
75627	0.972
75628	0.412
75629	0.9897
75630	0.9885
75632	0.4887
75632	1
75632	0.4683
75634	0.0138
75634	0.3852
75637	0.0421
75640	0.4073
75643	0.0648
75647	0.4259
75647	0.5083
75647	0.0458
75648	0.4715
75648	0.5587
75650	0
75650	0.5065
75653	0.4818
75653	0.4981
75653	0.5691
75655	0.5529
75655	0.4862
75655	1
75655	0.6085
75655	0.4666
75657	0.9849
75658	0
75658	0.4525
75658	0.3293
75658	0.5642
75658	0.4979
75660	0.0253
75660	0.536
75661	0.5323
75661	0.642
75665	0.4388
75666	0.4805
75673	0.5059
75673	0.4181
75673	0.4682
75673	0.5102
75676	0.1817
75676	0.5328
75676	0.4724
75678	0.6047
75681	0.9955
75682	0.0092
75683	0.992
75683	0.8227
75685	1
75689	1
75689	0
75689	0.1063
75689	0.9112
75690	0
75690	0.0023
75692	0.9916
75692	0
75692	0.9905
75696	0.0093
75698	0.9884
75702	0.0316
75703	0.9424
75706	0
75707	0.0212
75708	0
75708	0.0167
75710	0.9939
75711	0.9916
75712	0.0126
75713	0.9751
75713	0.9928
75713	0.9808
75714	0.0543
75714	0.058
75717	0.0265
75717	0.9558
75717	0.8726
75717	0.9374
75723	0.012
75726	0.8937
75726	0.9488
75729	0.9903
75738	0
75740	1
75740	0
75742	0.9021
75743	0.9347
75743	0.8124
75743	0.102
75744	0
75745	0
75745	0.0027
75748	0
75748	0.0206
75750	0
75750	0.017
75750	1
75753	0.0254
75757	1
75758	1
75762	0.9899
75766	0
75766	0.1707
75767	0.9915
75767	1
75767	1
75768	0.0622
75768	0.0348
75769	0.9515
75770	0.0025
75771	1
75771	0.5799
75771	1
75771	0.5128
75771	0.4556
75772	0.9815
75772	0.04
75772	0.9802
75773	0.0187
75773	0.504
75773	1
75773	0.9837
75774	0.0444
75779	0.5698
75779	0.4787
75779	0.1222
75780	0.5415
75781	0.982
75782	0
75782	0.9897
75782	1
75782	0.9551
75782	0
75782	0
75783	0.9782
75785	0.7555
75785	0.9387
75791	0.0793
75791	0.4861
75797	0.0073
75800	0.0032
75800	0.0061
75800	0
75800	0.4565
75800	0
75800	0.9719
75804	0.1919
75805	0
75807	1
75808	0.4757
75809	0.5087
75809	0.3972
75809	0.4566
75809	0.5468
75809	0
75810	0.0558
75810	0.9363
75810	0.999
75810	0.0135
75811	0.1134
75811	0.8118
75811	1
75811	0.5126
75811	0.5031
75811	0.9009
75811	0.0893
75812	0.6182
75813	0.0137
75813	0.4614
75813	0.9685
75814	0
75815	0
75815	0.5933
75815	0.4369
75815	0.4653
75815	0.595
75817	0.5976
75819	0.9152
75821	0.3798
75822	1
75822	0.5256
75823	0.9568
75831	0.9654
75831	0.9472
75831	1
75832	0.9965
75832	1
75832	1
75832	0.1294
75832	0.5046
75832	0
75832	1
75832	0.7272
75834	0.8854
75836	0.0135
75839	0
75841	1
75841	0.0495
75842	1
75842	0
75844	0.8972
75844	0
75845	0.089
75845	0.8932
75847	1
75847	1
75848	0.9854
75849	0.4423
75852	0.0094
75854	0.9557
75857	0
75862	0
75863	0.0099
75863	0.0121
75863	0.9918
75863	0.9818
75863	0.0125
75863	0
75864	1
75865	1
75869	0.0284
75870	0.9353
75874	0
75875	0
75877	0.0303
75878	0
75878	0
75879	0.0568
75879	0
75879	0.9479
75879	0.7861
75880	0
75880	0.0611
75880	0.4882
75881	0.0111
75882	0.9624
75882	1
75883	0.967
75883	0
75883	0.9847
75885	0.0114
75885	0.956
75886	0.0234
75886	0
75886	0
75886	0.9913
75889	0.0095
75889	0.9779
75890	0
75890	0.985
75891	0.8313
75891	0.9628
75891	0.0378
75891	0.9389
75891	0.9906
75899	0.9449
75899	0.9243
75899	0.0209
75899	0.8924
75899	0
75900	1
75901	0.9256
75904	0
75906	0.9658
75906	1
75906	0.0303
75906	0.284
75907	0.9426
75907	0.4979
75907	0.9279
75908	0.8397
75908	0.058
75910	1
75910	0.0286
75912	0.0174
75913	1
75913	0.0157
75913	0.8976
75913	0.9605
75913	1
75913	0.028
75914	0
75915	1
75915	0.0427
75916	0.9807
75916	0.9125
75916	0
75916	1
75916	0.4544
75916	7e-04
75917	0.5166
75917	0
75917	0.5045
75918	0.8094
75918	0.0581
75918	0
75919	0.0444
75919	0.4063
75920	0.5154
75921	0.0478
75927	0.8669
75928	0.4703
75928	0.4835
75928	0.8956
75928	1
75929	0.6138
75930	0.6008
75931	0.4889
75933	0.4457
75933	0.4965
75934	0.5289
75934	0.5267
75935	0.585
75935	0.9543
75935	0.9943
75935	0.447
75935	0.4964
75935	0.5066
75935	0.4884
75935	0.4256
75935	0.5161
75936	0.6397
75937	0.696
75937	0.5222
75937	0.4887
75938	0.4597
75939	0.5055
75939	0.0078
75940	0
75940	0.0494
75940	0.8878
75940	0.6114
75941	0.0277
75941	0.1198
75944	0.3989
75944	0.5076
75944	0.3994
75944	0.4647
75945	0.4826
75945	0.4471
75945	0.4462
75946	0.5219
75946	0.923
75946	0.0261
75946	0.0773
75948	0.4768
75950	0.9488
75951	0
75953	0.006
75953	0.0254
75953	0.9184
75953	0.0643
75955	0.9614
75955	0.4378
75957	1
75957	1
75957	0.013
75957	0.9933
75959	0.0125
75961	0.8404
75961	0.0812
75964	0.0177
75965	0.9366
75965	0
75965	0.8127
75966	0.8057
75966	0.9649
75967	0
75967	1
75967	0
75968	0.9334
75971	0.3224
75972	0.9544
75974	0.9267
75975	0.9441
75976	0.0579
75977	0.9354
75977	0.0517
75978	0
75978	0.99
75978	0
75978	0
75978	0.9766
75980	0.1011
75980	0.0844
75980	0.8993
75981	0.3718
75983	0.5046
75984	0.0866
75984	0.4688
75984	0.0967
75985	0.4886
75988	0.9587
75988	0
75988	0.3755
75988	0.4727
75989	0.964
75990	0.4424
75991	0
75991	0.5787
75993	0.4998
75993	0.024
75993	0.4557
75993	0.4937
75993	0.4939
75993	0.5707
75993	0.5188
75995	0.027
75995	0.5574
75996	0
75997	0.4635
75998	0.4655
75999	0.017
76000	0.9935
76000	0
76000	0.0144
76001	0
76001	0.0092
76002	0.9653
76002	0.9678
76003	0.0055
76003	0.0965
76003	0.9562
76004	0.0261
76005	0.0165
76005	0.9116
76005	0.8877
76006	0.9514
76006	1
76006	1
76006	0.9777
76006	0.9878
76007	0
76008	0.1249
76008	0
76008	1
76009	0.1772
76010	0
76011	0.9379
76011	0
76012	0
76012	0.9925
76013	0.9916
76013	0.9957
76015	0.0188
76016	0.9453
76020	0
76021	0.0228
76021	0.9866
76022	0.0121
76025	0.8885
76025	0.0181
76025	0
76026	0.9212
76033	0
76035	1
76035	0.942
76037	0.9947
76039	0.0214
76042	1
76043	0.9936
76043	0.9695
76043	0.0575
76043	0.9815
76044	0
76044	0
76045	0.0075
76046	0.001
76046	0.0013
76047	0
76047	0
76047	0.9924
76048	0.9368
76048	0.9413
76049	0
76049	0.0172
76049	0.9898
76050	0.8441
76052	0.9917
76054	0
76054	0
76054	0.0048
76054	0.993
76054	0.9846
76055	1
76055	0
76055	0.9682
76056	0.5347
76056	0.9546
76059	0.998
76061	0
76062	0.9573
76062	0.6667
76064	0
76064	0.0057
76064	0.9848
76065	0.5241
76065	0.953
76065	0.978
76065	0.0704
76066	0.9315
76066	0.0369
76066	0.9565
76067	0.9948
76068	0.1222
76068	1
76069	0
76069	0.9879
76069	0.9498
76069	1
76070	0
76070	0.5671
76070	0.4888
76070	0.4732
76072	0.4876
76072	0.5232
76072	0.9763
76072	0.0598
76073	0.0431
76073	0.419
76073	0.9951
76074	0.857
76074	0.5643
76074	0.4616
76074	0.4721
76074	0.4596
76076	1
76076	0.0615
76079	0.0206
76079	0.9528
76079	0.4934
76079	0.5665
76080	0.5411
76081	1
76081	0.9832
76082	0.0229
76082	0.4956
76085	0.9987
76085	0.4632
76086	0.9832
76086	0.5094
76086	0.009
76087	0.5722
76087	0.8469
76088	0.0343
76089	0.4601
76089	0
76090	0.4377
76090	0.2078
76090	0.1447
76093	0.4851
76093	0.469
76094	0.4935
76095	0.9997
76095	0.5348
76095	0.0135
76095	1
76095	0.9581
76095	0.9487
76095	0.0653
76097	0.4378
76097	0.4752
76097	0.5413
76097	0.5746
76097	0.5601
76097	0.4899
76097	0
76098	0.9649
76098	0
76102	0
76102	0.9313
76103	0.0252
76105	0.9822
76105	0
76107	0.9658
76108	0.4652
76109	0.0147
76110	0.961
76110	0
76110	0
76110	0.0075
76110	0.9985
76110	0
76110	0.1287
76111	0.0266
76111	0.9368
76111	1
76111	1
76113	0.0157
76114	0.9958
76114	0.0547
76116	0.022
76116	0.9493
76116	0.9423
76116	0.0211
76117	0.9413
76117	0.9613
76119	0.9405
76119	1
76119	0
76119	0.9648
76119	0.9951
76120	1
76120	0.9885
76121	0.9274
76122	0.2221
76122	0.009
76122	0.8866
76122	0.9946
76125	0.0353
76125	0.5636
76126	0.71
76126	0.0482
76126	0.9562
76126	0.0583
76126	0.5246
76126	0.5975
76127	0.0184
76129	0.6583
76129	1
76129	0.7959
76130	0.9928
76130	0.0087
76131	1
76132	0
76132	0.9334
76134	0.8741
76134	0.9327
76136	0.9526
76136	0.04
76137	1
76137	0.5875
76137	0.4232
76138	0.9207
76138	1
76139	0.0401
76139	0.0229
76139	0.5171
76139	0.5938
76139	0.5247
76139	0.0316
76139	0.0571
76140	0.5514
76141	0.4994
76141	0.0923
76141	0.042
76141	0.9265
76142	0.5143
76144	0.9762
76145	0.4582
76145	1
76145	0.4323
76146	1
76146	0.4947
76146	0.9944
76147	1
76149	0.9755
76149	0.6299
76151	0
76152	0.9693
76152	0
76153	0.9978
76154	0.4097
76155	1
76155	0.4759
76155	0.0243
76155	0.9262
76157	0.4839
76157	0.5788
76157	1
76157	0.549
76157	0.4995
76157	0.0321
76158	0.5554
76158	0.5469
76159	0.4973
76159	0.4847
76159	0.0781
76162	0.0213
76163	0.0168
76164	0.9984
76164	1
76166	0.9716
76168	0.5644
76168	0.0012
76168	0.0162
76170	0.5295
76170	0.3558
76170	0.3049
76171	0.5626
76173	0.6916
76174	0.5004
76175	0.5384
76175	0.0136
76176	0.423
76176	0.535
76177	1
76177	0.5128
76178	0.6007
76178	0.6552
76180	0.9583
76182	0.0974
76182	0.0923
76182	1
76182	0.5444
76182	1
76183	1
76189	0.5245
76190	0.9761
76190	0.9985
76191	0.4815
76191	0.5216
76191	0.1489
76194	0.9961
76194	0.4958
76194	0.9388
76194	0.9475
76196	0.4239
76196	0.3801
76196	0.5902
76197	0
76197	0.0365
76197	0.9418
76197	0.4024
76197	0.4798
76198	0.4838
76199	0.1155
76202	0.9986
76202	0.0019
76203	1
76203	1
76204	0.9766
76204	0.9985
76205	1
76205	0.0631
76205	0.9573
76206	0.9815
76210	0.003
76212	0.0042
76214	0.0471
76218	0
76220	0.1364
76220	1
76220	0.9718
76221	0.0426
76221	1
76221	0.0926
76227	1
76227	0.8808
76228	0.0376
76228	0.4201
76231	0.1145
76232	0.614
76233	0
76235	0.5754
76236	0
76237	1
76237	0.0439
76237	1
76238	0.5236
76238	0.458
76239	0.4844
76241	0.0128
76242	0
76242	1
76242	0.5545
76247	0
76248	0.0339
76249	0.543
76249	0.006
76251	1
76251	0.0243
76251	0.9894
76252	0
76252	0.0382
76252	1
76255	0.0613
76255	0.467
76255	0.017
76258	0.0334
76258	0.5587
76260	0.9837
76260	0.9733
76260	0.9945
76261	0.5
76263	0.9474
76265	0.4603
76265	0
76265	0.0088
76267	0.5762
76271	0.9372
76271	0.9475
76274	0.4962
76275	0.5242
76275	0.052
76276	0.0307
76276	1
76276	0.4975
76276	0.9706
76278	0.0095
76278	0.0383
76279	0.7628
76279	1
76279	0
76282	0
76282	0
76283	0.9916
76284	1
76285	0.4116
76286	0.555
76286	0.4945
76289	0.4636
76289	0.4025
76289	0.9799
76290	1
76291	0.462
76291	0
76292	0.5465
76293	0.5549
76296	0.3741
76296	0.6079
76296	0.4474
76299	0.4889
76300	0.4036
76301	0.5144
76306	0.5301
76307	0.5118
76311	0.0256
76313	0.0223
76315	0
76315	0.9997
76318	0.1806
76319	1
76320	0.9297
76329	0.5599
76333	0.3813
76336	0.4578
76338	0.4603
76338	0.0617
76340	0.9888
76342	0.4972
76344	0.4759
76346	0.584
76347	0.2025
76347	0.4417
76347	0.4864
76348	0.4718
76348	0.5699
76348	0.5017
76349	0.5217
76349	0.4633
76349	0.5106
76351	0.9278
76354	0.0085
76355	5e-04
76355	0
76355	0.0319
76355	0.5321
76357	0.0211
76359	1
76360	0.4933
76364	0.3686
76364	0.4995
76364	0.0959
76368	0.419
76368	0.431
76369	0.9808
76369	0.9773
76370	0.4537
76370	0.5477
76370	0.5091
76371	0.4287
76371	0.4567
76372	0.9771
76373	0.0377
76378	0.4846
76380	1
76381	0.5451
76382	0.4065
76387	1
76389	0.536
76390	0
76393	0.5349
76398	0.9837
76401	0.4579
76401	0.9831
76409	0.4817
76411	0.9724
76412	0.0943
76412	0
76413	1
76414	0.0097
76415	0.4213
76415	0.5206
76415	0.4234
76417	0
76420	0.5201
76420	0.0215
76426	0.9746
76427	0.5121
76430	0.4411
76433	0.9722
76434	0.0399
76438	0.1263
76439	0.1035
76439	0.522
76439	0.5454
76440	0.449
76443	0.4958
76446	0.4088
76446	0.4477
76446	1
76446	0
76446	0.515
76447	0.4757
76448	0.4688
76449	0.4947
76452	0.4085
76452	0.5355
76454	0.3849
76455	0.0262
76457	0.5076
76457	0.9541
76458	0.4982
76458	0.3859
76459	0.9493
76461	0.3999
76461	1
76462	0.9934
76462	0
76463	0.9635
76464	0
76465	0.9812
76468	0.0105
76468	0.0059
76468	0.9829
76468	0.9965
76469	0.9867
76470	0.9736
76471	0
76474	0.0397
76474	0
76474	0.9662
76475	1
76475	0.9922
76477	0.0148
76477	0.9549
76478	1
76478	0.9992
76479	0.0038
76479	0
76479	0.1036
76479	1
76479	1
76480	0.9687
76480	0
76480	0.9873
76483	0.8867
76486	0.0084
76486	0.9225
76487	0
76488	0.9557
76489	0.8916
76489	0.9491
76489	0.0148
76489	0
76493	0.0284
76495	1
76498	0.5872
76498	0.519
76498	0.015
76498	0.4955
76498	0.5378
76498	0.3849
76498	0.9241
76499	0.5719
76499	0
76499	0
76499	0
76499	0
76499	0.5057
76500	0.4763
76501	0.2925
76501	0.93
76501	1
76501	0.4944
76503	0.9718
76505	0.0136
76505	0.9098
76506	0.4675
76506	0.5068
76506	0.9705
76506	0.2996
76506	0.6853
76506	0.306
76507	0.3779
76507	0.4202
76507	0.0304
76507	0.4968
76508	0.9196
76509	0.9682
76510	0.4201
76510	0.0279
76511	0.5591
76511	0.0121
76512	0.0067
76512	1
76513	0.9335
76514	0.9557
76521	0.4663
76522	0.5214
76522	0
76523	0.0024
76525	1
76526	0.0106
76526	0.4518
76526	0.8423
76527	0.5685
76527	1
76528	0.4536
76529	0.5755
76529	0.4071
76530	0.4295
76531	0.5424
76532	0.4681
76533	0.0632
76533	0.9823
76534	0.0069
76535	0.9595
76535	0.945
76535	0.8972
76536	0
76537	0.0016
76537	1
76538	0.9852
76538	1
76539	0.0464
76540	0.0571
76541	0.992
76543	0.9723
76544	0
76544	0
76544	0
76545	0
76546	1
76546	0.9563
76547	1
76547	0.0454
76548	0
76549	1
76549	0.9402
76549	1
76549	1
76553	0.9557
76553	0.0231
76553	0.9611
76553	0.9945
76554	0.495
76554	0
76555	0.5585
76555	0.5464
76555	1
76555	0.9771
76556	0.5733
76556	0.8841
76556	0.5163
76556	0.0032
76557	0
76558	0.0438
76558	0.9514
76559	1
76559	0.5321
76562	0.4397
76562	0.5169
76563	0.0731
76563	1
76564	1
76564	0.9735
76564	0.0586
76564	0.9542
76568	0.0696
76569	0.0378
76569	0.1018
76569	1
76569	0.022
76569	0
76570	1
76570	0.9763
76571	0.5204
76571	0.6025
76572	0.5465
76574	0.9972
76577	1
76578	0.5262
76578	0.5157
76579	0
76580	0.1231
76581	0
76582	0.9618
76583	0.9438
76585	0.1345
76585	0.0195
76586	0.9803
76586	0
76587	0.9342
76588	1
76592	0.9711
76592	0.9787
76592	0.9905
76592	0.9599
76592	0.0075
76592	1
76594	0.0148
76594	0.022
76594	0.9783
76596	0.0482
76596	0.9868
76596	0.0124
76596	0.0278
76596	0
76596	0.0107
76597	0.9844
76597	0
76598	0.0948
76598	0.9996
76598	0
76599	0.9306
76599	0
76599	0.9883
76600	0.057
76600	0
76602	1
76602	0.9846
76604	0.9862
76606	0.9782
76606	1
76606	0.0114
76606	0.0279
76607	0.9578
76607	0
76607	0.9802
76607	1
76607	0.0038
76608	0.0034
76608	0
76608	1
76610	1
76610	0.9838
76610	1
76610	1
76610	0.0317
76610	0
76610	0.0591
76610	0.9679
76611	0.9856
76611	1
76611	0
76611	0.0015
76611	0.0168
76611	1
76613	0.4725
76613	1
76613	0.4438
76613	0.9539
76614	0.521
76620	1
76620	0.0493
76621	0.0546
76621	1
76621	0
76622	0
76627	0
76630	0.0195
76631	0.6806
76631	1
76631	0.0402
76631	0.032
76631	0.9953
76631	1
76632	0
76632	0.0616
76632	1
76635	0.5883
76635	0.1134
76635	0.7035
76635	0.8474
76635	0
76637	0.1151
76637	0.1327
76637	0.4895
76640	0.6342
76640	0.9788
76640	0.5881
76641	1
76641	0.996
76641	0.5092
76642	0.5088
76642	0.9881
76643	0.4123
76644	0.1276
76644	0.9211
76646	0.614
76646	0.9662
76648	0.5526
76648	0.9323
76650	0.9707
76650	0
76650	0.0069
76650	0.0283
76651	0.9768
76651	0
76651	0.5187
76651	0.7495
76651	0
76651	0.9505
76652	0.0402
76652	0.4393
76652	0.5067
76653	0.9976
76653	0.5782
76653	0.5988
76653	0.9921
76653	0.0832
76655	0.1077
76655	0.0758
76655	0.6128
76655	0.5356
76655	0
76656	4e-04
76656	0.4772
76657	0
76658	0.5533
76658	0.0336
76658	0.5271
76659	0.012
76660	4e-04
76661	1
76662	0.4878
76663	0.0582
76663	0
76663	0.061
76664	0.4954
76665	0.4601
76665	0.009
76665	0.9768
76665	0.5023
76667	1
76667	0.9765
76667	1
76667	0.0018
76668	1
76668	0.9389
76668	0.0422
76669	0.0544
76669	0.9635
76669	0.0601
76671	0.3707
76671	0.498
76672	1
76673	0.4362
76673	0
76674	0.0071
76675	0
76676	0.6322
76677	0.0761
76678	0
76678	0.9902
76680	0.9486
76681	0.0071
76681	0.9847
76681	1
76681	0.913
76682	1
76682	0
76683	0.0544
76683	0.9864
76683	1
76684	1
76684	0.9224
76684	0.0948
76684	0.0361
76685	0.1492
76685	0.0756
76685	0.5024
76685	0.9889
76685	0.8693
76685	1
76685	0.9462
76688	0.1129
76688	1
76688	0.0079
76688	0
76688	0
76689	0.9851
76689	0.9016
76689	0.9469
76689	0.0057
76690	0.0135
76691	0.1045
76692	0.8757
76692	0.0282
76692	1
76692	0.993
76693	0.99
76694	0.9664
76694	0.0146
76694	1
76694	0.9492
76694	0.026
76695	0.9945
76695	0.0114
76695	0.0302
76695	0.0473
76695	0.9231
76697	1
76697	0
76698	0
76698	0.0221
76701	0.0421
76701	0.5745
76701	0.9954
76702	0
76702	1
76703	0.9088
76703	0.8542
76703	0.9797
76704	0.9704
76704	0
76705	0
76705	0.8862
76705	0.0064
76706	0.9394
76706	0.0176
76706	0
76706	0.0404
76706	0.9822
76706	0
76707	0.0747
76708	0.9455
76708	0
76710	0.021
76710	1
76710	1
76710	0.8891
76710	0
76711	0.005
76711	0.9059
76711	0
76711	0.9831
76711	1
76711	0.0249
76712	1
76712	0.9809
76713	0.0094
76713	0.9745
76716	0.9888
76716	0.9345
76717	0.0313
76719	0.8071
76720	0.7478
76721	0.1515
76721	0.8397
76721	0.0373
76723	1
76725	0.0096
76726	0
76727	0.9598
76727	0.9915
76727	0.0276
76727	0.906
76727	0.9939
76727	1
76728	1
76730	0.01
76730	0.0062
76730	0.9989
76731	0.035
76732	0.0165
76732	0.0613
76734	0.5756
76735	0.5517
76735	0.9601
76735	0.0113
76736	0.6085
